,0,1,2,3,4,5,6,7,8,9,10,11
483,0.3456063384652738,1.1918244509433589,2.1900219661732963,-1.8029309037991408,2.080264944327789,-1.6685065931764693,0.5790818825942871,-0.6729754879806935,-0.12821614004205617,-0.1315656073818129,-3.40332900938304,4.008130791141927
484,0.3436529042824923,1.189547594306775,2.192764532656405,-1.8064098493420149,2.0831570867702847,-1.6718747160127962,0.5784284884991664,-0.6736245672653969,-0.13067881902412468,-0.1298158569406841,-3.4447165691288966,4.008920462479084
485,0.3417108787533356,1.1872609990006224,2.1955012436893733,-1.8098903278364773,2.0860459003608285,-1.6752460405950498,0.5777627181087941,-0.6742649164506977,-0.13315407807446733,-0.12806983706016678,-3.4860162013419105,4.0097189273946725
486,0.3397803104283409,1.1849647221896646,2.1982320226427547,-1.8133722982520308,2.088931322898023,-1.6786205233632203,0.5770845074388778,-0.6748965536341185,-0.13564213398325553,-0.1263274366841498,-3.527227466359702,4.010526120410807
487,0.3378612475716156,1.182658821280702,2.20095679232745,-1.8168557195297224,2.091813291855072,-1.6819981208449901,0.5763937914097035,-0.6755194963539577,-0.13814320583486484,-0.12458854396783614,-3.5683499333022795,4.011341974813752
488,0.3359537381596315,1.180343353921138,2.2036754749867065,-1.8203405505785133,2.0946917443742445,-1.6853787896529167,0.5756905038345504,-0.6761337615853236,-0.14065751503060575,-0.12285304627316379,-3.6093831801347607,4.012166422636154
489,0.33405782988002425,1.1780183779975353,2.206387992288035,-1.8238267502716219,2.0975666172612843,-1.6887624864815973,0.5749745774079907,-0.6767393657361438,-0.14318528531194724,-0.12112083016405234,-3.6503267937309962,4.012999394638684
490,0.3321735701304022,1.1756839516341713,2.2090942653150396,-1.82731427744283,2.1004378469797547,-1.692149168104813,0.5742459436940693,-0.6773363246431457,-0.14572674278428893,-0.11939178140038459,-3.691180369936956,4.0138408202923594
491,0.3303010060171609,1.173340133191583,2.2117942145591627,-1.8308030908827688,2.1033053696453266,-1.695538791372652,0.5735045331143664,-0.6779246535678091,-0.14828211594058333,-0.11766578493266,-3.7319435136338184,4.014690627759965
492,0.3284401843543057,1.1709869812651097,2.2144877599113437,-1.8342931493351697,2.1061691210200064,-1.6989313132086135,0.5727502749359383,-0.678504367192287,-0.15085163568561227,-0.1159427248955866,-3.7726158388014315,4.015548743877767
493,0.32659115166228136,1.168624554683427,2.21717482065359,-1.8377844114930848,2.109029036506302,-1.7023266906066898,0.5719830972591362,-0.679075479615294,-0.15343553536041368,-0.11422248460139334,-3.813196968581358,4.016415094137154
494,0.32475395416680886,1.1662529125070766,2.2198553154504563,-1.8412768359950777,2.1118850511413285,-1.7057248806284295,0.5712029270052997,-0.6796380043479586,-0.15603405076729426,-0.11250494653291043,-3.853686535341043,4.0172896026655875
495,0.32292863779772946,1.1638721140269888,2.222529162340439,-1.8447703814213792,2.11473709959085,-1.7091258403999776,0.5704096899043251,-0.6801919543096375,-0.15864742019494046,-0.11078999233579051,-3.8940841807367126,4.018172192208252
496,0.32111524818785797,1.1614822187630023,2.2251962787272777,-1.8482650062900152,2.117585116143261,-1.7125295271090961,0.5696033104821063,-0.6807373418236926,-0.16127588444374646,-0.1090775028110118,-3.934389555776721,4.019062784108829
497,0.3193138306718398,1.159083286462374,2.227856581371165,-1.851760669052899,2.1204290347035,-1.7159358980021622,0.5687837120478478,-0.6812741786132248,-0.16391968685170616,-0.10736735790643132,-3.974602320885106,4.019961298290488
498,0.3175244302850192,1.1566753770982863,2.2305099863798667,-1.855257328091888,2.1232687887869064,-1.719344910381146,0.5679508166812464,-0.6818024757967652,-0.1665790733203012,-0.10565943670809147,-4.014722145964221,4.020867653236913
499,0.31574709176231236,1.1542585508683476,2.233156409199747,-1.8587549417148115,2.126104311513004,-1.7227565216005656,0.5671045452195421,-0.6823222438839215,-0.16925429234085412,-0.1039536174312431,-4.054748710458021,4.021781765972835
500,0.3139818595370901,1.1518328681930885,2.2357957646066993,-1.862253468151456,2.128935535599226,-1.7261706890644204,0.5662448172444355,-0.6828334927709745,-0.17194559502132228,-0.10224977741061059,-4.0946817034153336,4.0227035520446774
501,0.3122287777400661,1.149398389714449,2.238427966696985,-1.8657528655495228,2.1317623933545704,-1.7295873702231026,0.5653715510688714,-0.6833362317364282,-0.1746532351128368,-0.1005477930907514,-4.134520823551769,4.023632925501082
502,0.3104878901981938,1.1469551762942647,2.2410529288779752,-1.869253091970545,2.134584816673189,-1.733006522570285,0.5644846637236867,-0.6838304694365066,-0.17737746903694454,-0.09884754001567547,-4.174265779312537,4.024569798873196
503,0.30875924043357095,1.1445032890127433,2.2436705638587973,-1.8727541053857675,2.1374027370279096,-1.7364281036397882,0.5635840709441222,-0.6843162139005972,-0.18011855591289627,-0.09714889281810679,-4.213916288934385,4.025514083155034
504,0.30704287166235206,1.1420427891669398,2.2462807836408802,-1.8762558636719902,2.1402160854636905,-1.7398520710024215,0.5626696871561953,-0.6847934725266385,-0.18287675758538322,-0.09545172520825468,-4.25347208050786,4.026465687783572
505,0.3053388267936667,1.1395737382692217,2.2488834995084104,-1.8797583246073755,2.1430247925910053,-1.7432783822628037,0.5617414254629357,-0.6852622520764516,-0.18565233865191444,-0.09375590996263122,-4.292932892037829,4.027424520618868
506,0.30364714842854795,1.137096198045733,2.251478622018678,-1.8832614458672094,2.145828788579158,-1.746706995056159,0.5607991976304785,-0.6857225586710093,-0.18844556649144753,-0.09206131891153768,-4.332298471506019,4.028390487923996
507,0.3019678788588666,1.13461023043485,2.254066060992334,-1.8867651850196352,2.1486280031495277,-1.7501378670450871,0.5598429140740188,-0.6861743977856465,-0.19125671129193297,-0.09036782292744383,-4.371568576930365,4.029363494344796
508,0.3003010600662749,1.132115897585634,2.2566457255035406,-1.8902694995213316,2.1514223655687457,-1.753570955916313,0.5588724838436233,-0.6866177742452041,-0.19408604607908955,-0.08867529191152118,-4.410742976425711,4.030343442890076
509,0.29864673372115547,1.129613261856276,2.259217523870021,-1.8937743467131642,2.154211804641795,-1.7570062193774085,0.5578878146098988,-0.6870526922191093,-0.1969338467449152,-0.08698359478103745,-4.449821448264037,4.031330234910677
510,0.29700494118158094,1.127102385812539,2.261781363643012,-1.897279683815785,2.1569962487050427,-1.7604436151534906,0.5568888126495175,-0.6874791552163866,-0.19980039207626443,-0.08529259945546575,-4.488803780932782,4.032323770079654
511,0.29537572349227925,1.124583332226193,2.264337151597108,-1.9007854679251943,2.159775625619196,-1.7638831009838936,0.5558753828305985,-0.6878971660805998,-0.20268596378381795,-0.08360217284264232,-4.527689773193953,4.033323946371528
512,0.2937591213836076,1.122056164073447,2.2668847937200054,-1.9042916560082555,2.1625498627621855,-1.7673246346188172,0.5548474285979434,-0.6883067269847207,-0.20559084653100781,-0.08191218082419416,-4.566479234141604,4.03433066004206
513,0.2921551752705347,1.1195209445333727,2.2694241952021423,-1.9077982048981705,2.165318887021976,-1.7707681738159469,0.5538048519581275,-0.6887078394259254,-0.20851532796318933,-0.08022248824092199,-4.605171983259509,4.035343805607371
514,0.29056392525163,1.116977736986327,2.2719552604262345,-1.9113050712899073,2.168082624789298,-1.7742136763370484,0.552747553464444,-0.6891005042203131,-0.21145969873669154,-0.0785329588775397,-4.64376785047706,4.036363275823543
515,0.28898541110806064,1.1144266050123657,2.274477892956704,-1.9148122117355815,2.170841001950307,-1.7776610999445361,0.5516754322017027,-0.6894847214975484,-0.21442425254827313,-0.07684345544704557,-4.682266676225513,4.0373889616657355
516,0.28741967230259835,1.1118676123896554,2.276991995529004,-1.9183195826397907,2.1735939438791614,-1.7811104023980133,0.550588385770881,-0.6898604906954208,-0.2174092861643478,-0.07515383957449273,-4.72066831149213,4.038420752307852
517,0.28586674797863165,1.1093008230928785,2.2794974700388324,-1.9218271402549039,2.1763413754305296,-1.784561541450785,0.5494863102736284,-0.6902278105543239,-0.2204150994505182,-0.07346397178063802,-4.758972617874643,4.0394585351014936
518,0.2843266769591879,1.106726301291634,2.281994217531249,-1.925334840676302,2.1790832209320126,-1.7880144748463431,0.5483691002966252,-0.6905866791116501,-0.2234419954006219,-0.07177371146522793,-4.7971794676330815,4.04050219555542
519,0.282799497745962,1.1041441113488322,2.2844821381896723,-1.9288426398375678,2.1818194041764913,-1.7914691603148236,0.5472366488957926,-0.6909370936960973,-0.22649028016653375,-0.07008291688946294,-4.835288743742543,4.0415516173146395
520,0.2812852485183549,1.1015543178190872,2.2869611313247757,-1.932350493505626,2.184549848414393,-1.794925555569433,0.5460888475803556,-0.6912790509218888,-0.22956026308741226,-0.06839144515828588,-4.873300339943376,4.042606682139811
521,0.27978396713251863,1.0989569854471033,2.2894310953632733,-1.9358583572758334,2.187274476345877,-1.7983836183028474,0.5449255862967601,-0.6916125466829002,-0.23265225671908826,-0.06669915220226735,-4.911214160790726,4.043667269886428
522,0.2782956911204094,1.0963521791660535,2.2918919278365966,-1.9393661865670209,2.189993210112939,-1.801843306183581,0.5437467534124439,-0.6919375761466969,-0.23576657686323627,-0.06500589275934082,-4.949030121702646,4.0447332584838644
523,0.2768204576888501,1.0937399640959597,2.294343525369461,-1.9428739366164725,2.1927059712914363,-1.8053045768523235,0.5425522356994605,-0.692254133748473,-0.23890354259668445,-0.06331152035520471,-4.986748149006544,4.045804523915329
524,0.2753583037185996,1.0911204055420622,2.296785783668324,-1.9463815624748637,2.195412680883026,-1.808767387918248,0.5413419183179583,-0.6925622131848959,-0.24206347630045474,-0.06161588728456213,-5.024368179985151,4.046880940196462
525,0.2739092657634312,1.088493568993189,2.2992185975097295,-1.9498890190011349,2.1981132593070236,-1.8122316969552872,0.5401156847995141,-0.6928618074078498,-0.24524670368883175,-0.05991884459077135,-5.0618901629201325,4.047962379355266
526,0.2724733800492182,1.0858595201201164,2.301641860728548,-1.9533962608573183,2.200807626392175,-1.8156974614983776,0.5388734170303249,-0.6931529086180803,-0.24845355383784085,-0.05822024204611914,-5.099314057133976,4.049048711411274
527,0.27105068247302855,1.0832183247739295,2.3040554662060964,-1.9569032425032982,2.2034957013683463,-1.8191646390396712,0.5376149952342529,-0.6934355082587326,-0.25168435921438176,-0.05651992813044682,-5.1366398330315475,4.050139804355348
528,0.2696412086022275,1.0805700489843741,2.3064593058581577,-1.9604099181915253,2.206177402858125,-1.8226331870247152,0.5363402979557333,-0.6937095970087864,-0.2549394557039144,-0.05481775001076211,-5.173867472137472,4.051235524129221
529,0.2682449936735889,1.0779147589582072,2.30885327062288,-1.9639162419616647,2.2088526488683375,-1.826103062848597,0.5350492020425376,-0.6939751647763825,-0.2582191826391437,-0.0531135535192207,-5.210996967134402,4.052335734605205
530,0.2668620725924127,1.075252521077541,2.311237250448571,-1.9674221676351884,2.2115213567814798,-1.8295742238520571,0.5337415826284005,-0.69423220069204,-0.2615238828274077,-0.051407183131486844,-5.248028321896907,4.053440297566179
531,0.26549247993165426,1.072583401898184,2.313611134281374,-1.970927648809905,2.2141834433470575,-1.8330466273175658,0.5324173131155076,-0.6944806931017599,-0.2648539025785989,-0.04969848194398807,-5.284961551525336,4.0545490726855835
532,0.26413624993105833,1.069907468147976,2.315974810052843,-1.9744326388544335,2.2168388246728417,-1.8365202304653658,0.5310762651568495,-0.6947206295600177,-0.26820959173162606,-0.047987291651573005,-5.321796682374826,4.055661917507791
533,0.26279341649630483,1.0672247867251228,2.318328164667392,-1.9779370909026064,2.219487416216034,-1.839994990449479,0.5297183086384396,-0.6949519968226362,-0.2715913036819659,-0.04627345252370285,-5.358533752085692,4.056778687428268
534,0.2614640131981594,1.064535424696519,2.3206710839896485,-1.9814409578478198,2.222129132774341,-1.8434708643536768,0.5283433116614028,-0.695174780839543,-0.27499939540734936,-0.0445568033813572,-5.395172809608058,4.057899235674111
535,0.26014807327163525,1.0618394492960759,2.3230034528316845,-1.9849441923373097,2.2247638884769607,-1.8469478091874139,0.5269511405239342,-0.6953889667474051,-0.2784342274937135,-0.042837181572428384,-5.431713915225092,4.059023413285338
536,0.2588456296151621,1.0591369279230376,2.325325154940141,-1.9884467467663702,2.2273915967754765,-1.8504257818817245,0.5255416597031309,-0.6955945388621428,-0.281896164160655,-0.04111442294753459,-5.468157140574661,4.0601510690953075
537,0.2575567147897634,1.056427928140298,2.3276360729832417,-1.9919485732725024,2.23001217043466,-1.8539047392850811,0.5241147318367004,-0.6957914806713176,-0.285385573286097,-0.039388361834938546,-5.504502568666894,4.061282049712257
538,0.2562813610182427,1.0537125176727105,2.3299360885376985,-1.995449623729495,2.232625521523183,-1.8573846381592132,0.5226702177045496,-0.6959797748263927,-0.2889028264301622,-0.0376588310150307,-5.540750293898222,4.062416199501322
539,0.25501960018437797,1.0509907644053955,2.332225082075503,-1.9989498497414384,2.2352315614042344,-1.8608654351748875,0.5212079762102547,-0.6961594031348661,-0.2924482988589805,-0.035925661694671374,-5.5769004220646154,4.063553360565851
540,0.25377146383212423,1.0482627363820427,2.3345029329506124,-2.0024492026366683,2.2378302007260467,-1.8643470869076488,0.5197278643624182,-0.6963303465522699,-0.2960223695672949,-0.034188683480757986,-5.612953070369573,4.064693372730029
541,0.2525369831648253,1.0455285018032103,2.3367695193855265,-2.0059476334616404,2.240421349412326,-1.8678295498335191,0.5182297372559164,-0.6964925851740387,-0.2996254213003857,-0.03244772435376064,-5.648908367429453,4.065836073521296
542,0.25131618904443354,1.0427881290246213,2.339024718457756,-2.0094450929747305,2.243004916652591,-1.8713127803246554,0.5167134480530398,-0.6966460982272404,-0.3032578405753287,-0.03070261064036467,-5.684766453275242,4.066981298153545
543,0.2501091119907385,1.0400416865554518,2.3412684060861855,-2.012941531639963,2.245580810892414,-1.8747967346449663,0.515178847964533,-0.6967908640621701,-0.306920017701364,-0.028953166985930145,-5.720527479350836,4.068128879510476
544,0.2489157821806035,1.0372892430566205,2.3435004570173286,-2.0164368996206683,2.2481489398235666,-1.8782813689456854,0.5136257862305369,-0.696926860143804,-0.31061234679920546,-0.02719921632679695,-5.7561916085073355,4.069278648129189
545,0.24773622944721163,1.0345308673390714,2.3457207448114814,-2.019931146773062,2.250709210374074,-1.881766639260901,0.5120541101014406,-0.6970540630431118,-0.31433522581925477,-0.025440579861562562,-5.7917590149922855,4.0704304321851295
546,0.24657048327932007,1.0317666283620541,2.347929141828767,-2.0234242226397434,2.253261528698167,-1.8852525015030421,0.5104636648186432,-0.6971724484282219,-0.3180890565594815,-0.023677077022012438,-5.827229884437131,4.071584057476649
547,0.24541857282052193,1.028996595231399,2.3501255192150867,-2.0269160764431318,2.255805800166143,-1.8887389114583193,0.5088542935952387,-0.6972819910554445,-0.3218742446809131,-0.021908525444525317,-5.862604413837135,4.0727393474104
548,0.24428052686851898,1.0262208371977901,2.3523097468879586,-2.0304066570788075,2.2583419293541263,-1.89222582478212,0.5072258375966225,-0.6973826647601442,-0.3256911997232342,-0.02013474093993234,-5.897882811529626,4.073896122987279
549,0.24315637387440048,1.0234394236550333,2.354481693522268,-2.033895913108783,2.2608698200337316,-1.8957131969943573,0.5055781359210311,-0.6974744424474613,-0.3295403351182886,-0.018355537463420724,-5.933065297165282,4.075054202789336
550,0.24204614194193286,1.0206524241383228,2.3566412265359102,-2.037383792754687,2.2633893751616316,-1.8992009834747716,0.5039110255800173,-0.69755729608288,-0.3334220682027581,-0.016570727083743853,-5.968152101675699,4.0762134029671255
551,0.24094985882685682,1.017859908322501,2.3587882120753467,-2.0408702438908772,2.265900496869026,-1.9026891394581849,0.5022243414788732,-0.6976311966826448,-0.33733682022883815,-0.01478011995296341,-6.0031434672348825,4.077373537227219
552,0.2398675519361928,1.015061946020318,2.3609225150010595,-2.0443552140374552,2.268403086451011,-1.906177620029705,0.5005179163970026,-0.6976961143040156,-0.3412850163741262,-0.012983524274142566,-6.038039647215738,4.078534416821736
553,0.23879924832755672,1.0122586071806856,2.363043998872919,-2.047838650353212,2.270897044355852,-1.9096663801198817,0.49879158096825627,-0.6977520180353677,-0.34526708574926523,-0.011180746270419317,-6.072840906140661,4.07969585053715
554,0.23774497470848344,1.009449961886929,2.365152525935456,-2.051320499628476,2.2733822701741584,-1.9131553744998122,0.49704516366123275,-0.6977988759861281,-0.34928346140470823,-0.009371590152075837,-6.107547519626978,4.080857644685077
555,0.23670475743575836,1.006636080355034,2.367247957103057,-2.054800708277882,2.275858662627956,-1.916644557776195,0.4952784907595588,-0.6978366552765501,-0.35333458033478093,-0.00755585808440451,-6.142159774324431,4.082019603093469
556,0.23567862251475902,1.0038170329318925,2.3693301519450625,-2.058279222333049,2.278326119559667,-1.9201338843863316,0.49349138634215617,-0.6978653220273221,-0.35742088348052903,-0.005733350154398742,-6.1766779678473815,4.083181527099024
557,0.2346665955988051,1.0009928900935428,2.3713989686707895,-2.0617559874351694,2.2807845379209843,-1.9236233085930767,0.49168367226350185,-0.6978848413490089,-0.36154281573086766,-0.003903864337340579,-6.211102408701426,4.084343215539953
558,0.23366870198851686,0.9981637224434095,2.373454264114477,-2.0652309488275087,2.2832338137616537,-1.9271127844797333,0.48985516813389807,-0.697895177331324,-0.3657008259207596,-0.002067196463018728,-6.24543341620002,4.085504464750752
559,0.23268496663118254,0.9953296007105361,2.3754958937201516,-2.068704051347814,2.2856738422181526,-1.9306022659448945,0.4880056912997572,-0.6978962930322319,-0.3698953668281727,-0.00022314018157520987,-6.279671320376821,4.086665068557053
560,0.23171541412013474,0.9924905957478183,2.3775237115264214,-2.0721752394206283,2.2881045175022723,-1.934091706697229,0.48613505682391583,-0.6978881504668756,-0.3741268951682667,0.001628513071254556,-6.313816461888541,4.0878248182724555
561,0.2307600686941359,0.9896467785302323,2.3795375701512023,-2.0756444570495134,2.290525732889602,-1.9375810602502106,0.4842430774659892,-0.6978707105963302,-0.3783958715853188,0.0034879741090688143,-6.347869191910468,4.088983502696191
562,0.22981895423677168,0.9867982201530603,2.3815373207763773,-2.0791116478091767,2.292937380707916,-1.9410702799167916,0.4823295636627779,-0.6978439333161802,-0.382702760642264,0.005355456029994432,-6.381829872024198,4.090140908111843
563,0.22889209427585466,0.9839449918301137,2.3835228131323944,-2.0825767548374974,2.2953393523254597,-1.9445593188040162,0.4803943235087393,-0.6978077774449151,-0.3870480308077226,0.007231174253025219,-6.415698874096285,4.091296818288257
564,0.22797951198283561,0.981087164891952,2.3854938954828104,-2.086039720827466,2.2977315381391423,-1.948048129807577,0.4784371627365407,-0.6977622007121486,-0.39143215443971446,0.009115346553309978,-6.449476580147638,4.09245101448075
565,0.22708123017222426,0.9782248107840995,2.387450414608777,-2.0895004880190164,2.300113827562631,-1.9515366656063102,0.47645788469770395,-0.6977071597466534,-0.3958556077673521,0.011008193099018349,-6.483163382215051,4.093603275434409
566,0.22619727130101908,0.9753580010652596,2.389392215793483,-2.0929589981907575,2.302486109014348,-1.9550248786566313,0.4744562903433596,-0.6976426100642117,-0.40031887086886897,0.012909936488341878,-6.516759682201208,4.094753377389424
567,0.22532765746814587,0.9724868074055266,2.3913191428065512,-2.0964151926516124,2.3048482699053734,-1.9585127211869078,0.47243217820512534,-0.6975685060552811,-0.40482242764685056,0.014820801786129434,-6.550265891716503,4.095901094086797
568,0.2244724104139052,0.9696113015845922,2.3932310378883983,-2.099869012232346,2.307200196627254,-1.9620001451917701,0.4703853443761253,-0.697484800972472,-0.4093667658000155,0.016741016561819866,-6.583682431908945,4.0970461967771685
569,0.2236315515194287,0.966731555489952,2.3951277417345618,-2.103320397276996,2.309541774539715,-1.9654871024263594,0.46831558249216665,-0.6973914469178377,-0.4139523767917232,0.018670810926868397,-6.617009733284615,4.098188454230235
570,0.222805101806145,0.9638476411151085,2.397009093480002,-2.1067692876341986,2.3118728879582804,-1.9689735444005092,0.4662226837130936,-0.6972883948299735,-0.41857975581460866,0.02061041757283505,-6.650248235515651,4.099327632746798
571,0.22199308193525413,0.9609596305577708,2.3988749306833794,-2.1102156226484023,2.314193420141802,-1.9724594223728638,0.46410643670433377,-0.6971755944709227,-0.42324940175196873,0.022560071810154292,-6.683398387237743,4.1004634961727335
572,0.22119551220721023,0.9580675960180526,2.4007250893113246,-2.113659341150988,2.3165032532798957,-1.9759446873449282,0.4619666276186616,-0.6970529944128926,-0.4279618171344381,0.024520011606021852,-6.716460645834304,4.101595805914412
573,0.22041241256121524,0.9551716097966665,2.402559403722694,-2.117100381451266,2.3188022684802867,-1.979429290055052,0.4598030400781946,-0.6969205420247722,-0.4327175080933968,0.026490477624084685,-6.749435477209019,4.102724320957314
574,0.21964380257471916,0.9522717442931172,2.4043777066528293,-2.1205386813273757,2.32109034575607,-1.9829131809723444,0.4576154551566465,-0.6967781834584568,-0.4375169843096284,0.028471713263084286,-6.782323355545239,4.1038487978857905
575,0.21888970146293207,0.9493680720038916,2.406179829197824,-2.1239741780170722,2.323367364012879,-1.9863963102905193,0.4554036513618589,-0.696625863634975,-0.44236075895751414,0.030463964696348322,-6.815124763051211,4.10496899090595
576,0.21815012807834222,0.9464606655206454,2.407965600798803,-2.1274068082084,2.325633201035972,-1.9898786279216714,0.453167404618635,-0.6964635262304179,-0.4472493486447854,0.03246748091144297,-6.847840189691938,4.106084651870697
577,0.2174251009102457,0.9435495975283895,2.409734849226227,-2.1308365080302574,2.3278877334772314,-1.9933600834899796,0.4509064882518989,-0.6962911136616691,-0.45218327334722186,0.03448251374975436,-6.880470132906172,4.1071955303072425
578,0.21671463808428404,0.9406349408036716,2.411487400564227,-2.134263213042845,2.3301308368420823,-1.9968406263253393,0.4486206729702067,-0.6961085670719348,-0.4571630563384371,0.036509317946849196,-6.913015097308094,4.108301373447866
579,0.21601875736199083,0.9377167682127585,2.4132230791949816,-2.1376868582280046,2.3323623854763307,-2.00032020545692,0.44630972684963566,-0.695915826316074,-0.46218922411421015,0.03854815117216304,-6.945475594373637,4.109401926262637
580,0.21533747614034804,0.934795152709813,2.414941707783142,-2.141107377979438,2.334582252552921,-2.0037987696066484,0.4439734153180778,-0.6957128299457256,-0.46726230631157106,0.0405992740696734,-6.977852142110463,4.110496931495858
581,0.21467081145135047,0.9318701673350702,2.4166431072603207,-2.144524706092818,2.3367903100586207,-2.0072762671826196,0.44161150113996994,-0.6954995151942379,-0.4723828356215804,0.0426629502975403,-7.010145264710432,4.111586129704715
582,0.2140187799615807,0.928941885213012,2.418327096809643,-2.1479387757557733,2.338986428780628,-2.010752646272427,0.43922374440148415,-0.6952758179613909,-0.47755134769716023,0.04473944656939344,-7.0423554921861715,4.112669259302004
583,0.21338139797179212,0.9260103795505396,2.419993493850387,-2.1513495195377583,2.341170478293109,-2.0142278546364163,0.4368099024962152,-0.6950416727979176,-0.48276838105378583,0.046829032694663486,-7.074483359987679,4.113746056601854
584,0.21275868141650123,0.9230757236351412,2.4216421140227125,-2.154756869379815,2.343342326943666,-2.0177018397008655,0.43436973011139535,-0.6947970128898253,-0.48803447696396757,0.048931981618466125,-7.106529408601427,4.114816255868029
585,0.21215064586358956,0.9201379908330624,2.4232727711724933,-2.1581607565842003,2.3455018418397393,-2.021174548551078,0.43190297921466936,-0.6945417700425102,-0.4933501793451961,0.051048569463027604,-7.138494183129039,4.115879589367561
586,0.21155730651391402,0.9171972545874698,2.424885277336266,-2.1615611118039033,2.3476488888349465,-2.0246459279244013,0.4294093990414658,-0.6942758746646718,-0.49871603464070624,0.05317907556768525,-7.170378232846658,4.116935787426539
587,0.21097867820092764,0.9142535884166163,2.426479442726309,-2.164957865032042,2.3497833325153614,-2.0281159242031617,0.4268887360830005,-0.6939992557520248,-0.5041325916930646,0.05532378252938969,-7.202182110743186,4.1179845784903994
588,0.21041477539030806,0.9113070659120033,2.4280550757158594,-2.1683509455911323,2.351905036185736,-2.031584483407516,0.42434073407494943,-0.6937118408708076,-0.5096004016102089,0.05748297624343501,-7.2339063730366275,4.119025689188648
589,0.2098656121795962,0.9083577607365398,2.429611982824491,-2.171740282122245,2.35401386185567,-2.0350515511882215,0.42176513398683196,-0.6934135561410913,-0.5151200176234902,0.05965694594324822,-7.265551578668466,4.120058844402907
590,0.20933120229784374,0.9054057466227015,2.43114996870366,-2.17512580257403,2.356109670225731,-2.038517072819321,0.4191616740121437,-0.6931043262198864,-0.5206919949376516,0.06184598424098353,-7.297118288774209,4.121083767340449
591,0.20881155910526983,0.9024510973706872,2.432668836122438,-2.1785074341916304,2.358192320673527,-2.0419809931907413,0.4165300895592829,-0.6927840742840524,-0.5263168905721671,0.06405038716678102,-7.328607066130665,4.122100179611016
592,0.20830669559292725,0.8994938868465749,2.4341683859534418,-2.1818851035054605,2.3602616712397437,-2.0454432568008065,0.4138701132433119,-0.6924527220130068,-0.5319952631941955,0.06627045420913202,-7.360018474578288,4.123107801309641
593,0.20781662438237747,0.8965341889804735,2.435648417158988,-2.1852587363198714,2.3623175786141366,-2.0489038077486628,0.4111814748786028,-0.6921101895712386,-0.5377276729418289,0.06850648835364292,-7.391353078417559,4.124106351103275
594,0.20734135772537543,0.8935720777646754,2.4371087267774745,-2.1886282577016853,2.364359898121499,-2.052362589726616,0.40846390147241146,-0.6917563955906261,-0.5435146812382694,0.07075879612251335,-7.422611441778994,4.125095546323428
595,0.20688090750356247,0.8906076272518063,2.4385491099100234,-2.1919935919686138,2.366388483707596,-2.055819546012379,0.4057171172194326,-0.6913912571525623,-0.5493568505957732,0.07302768761274603,-7.453794127965497,4.126075103063368
596,0.20643528522817034,0.8876409115529754,2.4399693597073835,-2.195354662677542,2.368403187925083,-2.0592746194612284,0.4029408434973831,-0.6910146897698878,-0.5552547444098939,0.07531347653491915,-7.484901698766855,4.127044736281524
597,0.20600450203973286,0.8846720048359203,2.4413692673571337,-2.198711392612703,2.3704038619194012,-2.0627277524980716,0.4001347988636702,-0.6906266073686363,-0.561208926742582,0.07761648025028112,-7.515934713744507,4.128004159909667
598,0.20558856870780695,0.8817009813231544,2.4427486220711896,-2.2020637037737143,2.3723903554146673,-2.0661788871094195,0.39729869905319737,-0.690226922269594,-0.5672199620945662,0.07993701980845824,-7.546893729485618,4.128953086968157
599,0.2051874956307046,0.8787279152901103,2.444107211073642,-2.205411517363501,2.374362516699554,-2.069627964835268,0.39443225697736495,-0.6898155451696755,-0.57328841516648,0.08227541998371868,-7.577779298827117,4.129891229686138
600,0.20480129283523152,0.8757528810632846,2.4454448195889493,-2.2087547537760894,2.3763201926131754,-2.0730749267608832,0.3915351827243262,-0.6893923851231187,-0.5794148506077553,0.08463200931134507,-7.608591970045305,4.130818299629471
601,0.2044299699764378,0.8727759530183778,2.446761230830503,-2.2120933325842835,2.378263228530978,-2.0765197135084956,0.38860718356055746,-0.688957349522507,-0.5855998327537517,0.08700712012234424,-7.639332286014394,4.131734007833605
602,0.20407353633737535,0.8697972055784361,2.4480562259895913,-2.2154271725272157,2.380191468350647,-2.0799622652288936,0.3856479639338083,-0.6885103440796163,-0.5918439253498373,0.08940108857813533,-7.670000783328627,4.132638064944624
603,0.20373200082886667,0.8668167132119898,2.449329584224783,-2.2187561914977763,2.3821047544780347,-2.083402521592924,0.38265722547749537,-0.688051272806096,-0.5981476912625884,0.09181425470405946,-7.700597991389772,4.133530181366717
604,0.20340537198928166,0.8638345504311935,2.4505810826517616,-2.2220803065299224,2.3840029278131176,-2.086840421782894,0.37963466701660925,-0.6875800379939856,-0.6045116921772224,0.09424696242207453,-7.731124431457198,4.134410067417287
605,0.20309365798432433,0.8608507917899612,2.4518104963336262,-2.225399433785867,2.3858858277359936,-2.090275904483874,0.37657998457520264,-0.6870965401960736,-0.6109364882813231,0.09669955958239584,-7.761580615661053,4.135277433489244
606,0.2027968666068286,0.8578655118821034,2.4530175982717006,-2.2287134885431517,2.3877532920929214,-2.0937089078749045,0.37349287138553594,-0.6866006782061049,-0.6174226379333453,0.0991723979937188,-7.791967045974614,4.136131990221382
